RCC970_016B_0029	UniRef50_U1Q6S8	0.296	157	92	0	10	166	296	427	4.419E-09	64	RCC970_016B_0029 name=9_29	UniRef50_U1Q6S8 Catalytic domain of bacteriophage endosialidase n=1 Tax=Halonotius sp. J07HN6 TaxID=1238427 RepID=U1Q6S8_9EURY	Halonotius sp. J07HN6
RCC970_016B_0029	UniRef50_A0A1Q3GQY7	0.338	141	82	0	10	150	260	384	4.419E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A1Q3GQY7 Peptidase S74 domain-containing protein n=2 Tax=Cytophagales TaxID=768507 RepID=A0A1Q3GQY7_9BACT	Cytophagales
RCC970_016B_0029	UniRef50_A0A6I7R2I5	0.327	156	91	0	10	165	433	568	4.419E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A6I7R2I5 Peptidase S74 domain-containing protein n=1 Tax=Chitinophagaceae bacterium TaxID=1869212 RepID=A0A6I7R2I5_9BACT	Chitinophagaceae bacterium
RCC970_016B_0029	UniRef50_A0A5C0CDY0	0.344	144	89	0	10	145	600	743	4.419E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A5C0CDY0 Tail fibers protein n=2 Tax=unclassifed Kuttervirus TaxID=2175604 RepID=A0A5C0CDY0_9CAUD	unclassified Kuttervirus
RCC970_016B_0029	UniRef50_A0A3M1X256	0.316	155	83	0	10	164	194	315	6.020E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A3M1X256 Tail fiber domain-containing protein (Fragment) n=1 Tax=Bacteroidetes bacterium TaxID=1898104 RepID=A0A3M1X256_9BACT	Bacteroidetes bacterium
RCC970_016B_0029	UniRef50_A0A1H9AUR4	0.309	158	102	0	9	166	255	402	6.020E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A1H9AUR4 Chaperone of endosialidase n=1 Tax=Flavobacterium urocaniciphilum TaxID=1299341 RepID=A0A1H9AUR4_9FLAO	Flavobacterium urocaniciphilum
RCC970_016B_0029	UniRef50_A0A0H5SHD2	0.361	138	87	0	4	141	618	754	6.020E-09	64	RCC970_016B_0029 name=9_29	UniRef50_A0A0H5SHD2 Peptidase S74 domain-containing protein n=1 Tax=Herbinix hemicellulosilytica TaxID=1564487 RepID=A0A0H5SHD2_HERHM	Herbinix hemicellulosilytica
RCC970_016B_0029	UniRef50_E0M2A5	0.390	100	57	0	11	110	657	750	6.020E-09	64	RCC970_016B_0029 name=9_29	UniRef50_E0M2A5 Peptidase S74 domain-containing protein n=7 Tax=Enterobacterales TaxID=91347 RepID=E0M2A5_9GAMM	Enterobacterales
RCC970_016B_0029	UniRef50_A0A5A8C6U9	0.491	57	29	0	10	66	29	85	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A5A8C6U9 Uncharacterized protein n=1 Tax=Cafeteria roenbergensis TaxID=33653 RepID=A0A5A8C6U9_CAFRO	Cafeteria roenbergensis
RCC970_016B_0029	UniRef50_A0A086F9J2	0.304	141	74	0	10	150	17	124	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A086F9J2 Peptidase S74 domain-containing protein n=1 Tax=Chryseobacterium sp. (strain P1-3) TaxID=1517683 RepID=A0A086F9J2_CHRP1	Chryseobacterium sp. P1-3
RCC970_016B_0029	UniRef50_A0A2E6W8X5	0.370	141	69	0	18	158	44	153	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A2E6W8X5 Peptidase S74 domain-containing protein n=1 Tax=Legionellales bacterium TaxID=2026754 RepID=A0A2E6W8X5_9GAMM	Legionellales bacterium
RCC970_016B_0029	UniRef50_A0A0G3M044	0.304	141	74	0	10	150	268	375	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A0G3M044 Peptidase S74 domain-containing protein n=1 Tax=Chryseobacterium gallinarum TaxID=1324352 RepID=A0A0G3M044_9FLAO	Chryseobacterium gallinarum
RCC970_016B_0029	UniRef50_A0A542BAJ3	0.285	160	111	0	9	164	370	529	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A542BAJ3 Endosialidase-like protein n=1 Tax=Bosea sp. AK1 TaxID=2587160 RepID=A0A542BAJ3_9BRAD	Bosea sp. AK1
RCC970_016B_0029	UniRef50_A0A4S5J8R2	0.366	139	84	0	4	142	400	533	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A4S5J8R2 Peptidase S74 domain-containing protein n=1 Tax=Ensifer sp. MPMI2T TaxID=2490847 RepID=A0A4S5J8R2_9RHIZ	Ensifer sp. MPMI2T
RCC970_016B_0029	UniRef50_A0A3B9AHH8	0.337	151	92	0	17	167	465	604	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A3B9AHH8 Peptidase S74 domain-containing protein n=1 Tax=Saprospirales bacterium TaxID=2026790 RepID=A0A3B9AHH8_9BACT	Saprospirales bacterium
RCC970_016B_0029	UniRef50_A0A4D6HCM0	0.413	85	47	0	10	90	464	548	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A4D6HCM0 Peptidase S74 domain-containing protein n=1 Tax=Halapricum salinum TaxID=1457250 RepID=A0A4D6HCM0_9EURY	Halapricum salinum
RCC970_016B_0029	UniRef50_A0A4Q3EJT5	0.311	149	79	0	10	158	724	839	8.200E-09	63	RCC970_016B_0029 name=9_29	UniRef50_A0A4Q3EJT5 Peptidase S74 domain-containing protein n=1 Tax=Sphingobacteriales bacterium TaxID=2044944 RepID=A0A4Q3EJT5_9SPHI	Sphingobacteriales bacterium
RCC970_016B_0029	UniRef50_A0A2D9C8U3	0.387	89	50	0	11	92	316	404	1.521E-08	63	RCC970_016B_0029 name=9_29	UniRef50_A0A2D9C8U3 Peptidase S74 domain-containing protein n=1 Tax=Phycisphaerae bacterium TaxID=2026778 RepID=A0A2D9C8U3_9BACT	Phycisphaerae bacterium
RCC970_016B_0029	UniRef50_A0A6G5YA76	0.324	139	93	0	10	148	492	630	1.521E-08	63	RCC970_016B_0029 name=9_29	UniRef50_A0A6G5YA76 Peptidase S74 domain-containing protein n=1 Tax=Bacteriophage sp. TaxID=38018 RepID=A0A6G5YA76_9VIRU	Bacteriophage sp.
RCC970_016B_0029	UniRef50_A0A2T4XSQ9	0.360	143	88	0	10	148	348	490	2.071E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A2T4XSQ9 Peptidase S74 domain-containing protein n=2 Tax=Enterobacter cloacae TaxID=550 RepID=A0A2T4XSQ9_ENTCL	Enterobacter cloacae
RCC970_016B_0029	UniRef50_A0A6J7WBI6	0.302	140	87	0	9	148	925	1050	2.071E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A6J7WBI6 Intramolecular chaperone auto-processing domain containing protein n=1 Tax=freshwater metagenome TaxID=449393 RepID=A0A6J7WBI6_9ZZZZ	freshwater metagenome
RCC970_016B_0029	UniRef50_A0A506K1B3	0.428	91	47	0	9	92	901	991	2.071E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A506K1B3 Uncharacterized protein n=7 Tax=Acinetobacter baumannii TaxID=470 RepID=A0A506K1B3_ACIBA	Acinetobacter baumannii
RCC970_016B_0029	UniRef50_A0A344LQ31	0.331	146	78	0	11	156	1104	1220	2.071E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A344LQ31 Peptidase S74 domain-containing protein n=1 Tax=Flavobacterium sp. HYN0086 TaxID=2249356 RepID=A0A344LQ31_9FLAO	Flavobacterium sp. HYN0086
RCC970_016B_0029	UniRef50_A0A2D9CBN6	0.403	101	56	0	12	106	192	292	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A2D9CBN6 Peptidase S74 domain-containing protein n=1 Tax=Phycisphaerae bacterium TaxID=2026778 RepID=A0A2D9CBN6_9BACT	Phycisphaerae bacterium
RCC970_016B_0029	UniRef50_H8XRW5	0.335	145	91	0	10	154	225	362	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_H8XRW5 Peptidase S74 domain-containing protein n=3 Tax=Flavobacteriia TaxID=117743 RepID=H8XRW5_FLAIG	Flavobacteriia
RCC970_016B_0029	UniRef50_A0A2T1NCS6	0.281	163	110	0	3	165	369	522	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A2T1NCS6 Peptidase S74 domain-containing protein n=1 Tax=Mesoflavibacter aestuarii TaxID=1266046 RepID=A0A2T1NCS6_9FLAO	Aurantibacter aestuarii
RCC970_016B_0029	UniRef50_UPI0013A6570D	0.300	149	81	0	10	158	490	606	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_UPI0013A6570D tail fiber domain-containing protein n=1 Tax=Flavobacterium ginsenosidimutans TaxID=687844 RepID=UPI0013A6570D	Flavobacterium ginsenosidimutans
RCC970_016B_0029	UniRef50_UPI000D69B16F	0.323	141	74	0	10	150	628	738	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_UPI000D69B16F tail fiber domain-containing protein n=1 Tax=Aquimarina sp. AU119 TaxID=2108528 RepID=UPI000D69B16F	Aquimarina sp. AU119
RCC970_016B_0029	UniRef50_A0A3D6CFK3	0.327	158	95	0	10	167	952	1093	2.821E-08	62	RCC970_016B_0029 name=9_29	UniRef50_A0A3D6CFK3 Peptidase S74 domain-containing protein (Fragment) n=1 Tax=Chitinophagaceae bacterium TaxID=1869212 RepID=A0A3D6CFK3_9BACT	Chitinophagaceae bacterium
RCC970_016B_0029	UniRef50_A0A537RBP1	0.375	126	66	0	7	132	113	219	3.840E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A537RBP1 Tail fiber domain-containing protein (Fragment) n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A537RBP1_9PROT	Alphaproteobacteria bacterium
RCC970_016B_0029	UniRef50_UPI000492FE23	0.337	141	74	0	14	154	389	500	3.840E-08	61	RCC970_016B_0029 name=9_29	UniRef50_UPI000492FE23 tail fiber domain-containing protein n=1 Tax=Flavobacterium sp. KJJ TaxID=1270193 RepID=UPI000492FE23	Flavobacterium sp. KJJ
RCC970_016B_0029	UniRef50_R5ACE5	0.333	149	95	0	18	166	272	414	5.228E-08	61	RCC970_016B_0029 name=9_29	UniRef50_R5ACE5 Peptidase S74 domain-containing protein n=2 Tax=Firmicutes TaxID=1239 RepID=R5ACE5_9FIRM	Firmicutes
RCC970_016B_0029	UniRef50_A0A1G7HZ42	0.328	141	81	0	10	150	534	655	5.228E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A1G7HZ42 Head domain of trimeric autotransporter adhesin n=1 Tax=Ulvibacter litoralis TaxID=227084 RepID=A0A1G7HZ42_9FLAO	Ulvibacter litoralis
RCC970_016B_0029	UniRef50_A0A646QWE9	0.326	179	92	0	12	148	537	715	5.228E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A646QWE9 Putative structural protein n=1 Tax=Roseobacter phage CRP-5 TaxID=2559284 RepID=A0A646QWE9_9CAUD	Roseobacter phage CRP-5
RCC970_016B_0029	UniRef50_UPI001387374C	0.294	159	104	0	10	168	230	378	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_UPI001387374C DUF2793 domain-containing protein n=1 Tax=Aureimonas leprariae TaxID=2615207 RepID=UPI001387374C	Aureimonas leprariae
RCC970_016B_0029	UniRef50_A0A2H0YZL8	0.371	130	65	0	38	167	32	136	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A2H0YZL8 Peptidase S74 domain-containing protein (Fragment) n=1 Tax=Candidatus Kaiserbacteria bacterium CG08_land_8_20_14_0_20_50_21 TaxID=1974604 RepID=A0A2H0YZL8_9BACT	Candidatus Kaiserbacteria bacterium CG08_land_8_20_14_0_20_50_21
RCC970_016B_0029	UniRef50_A0A1F8DYX3	0.375	128	61	0	38	165	351	448	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A1F8DYX3 Peptidase S74 domain-containing protein n=1 Tax=Candidatus Wolfebacteria bacterium RIFOXYB1_FULL_54_12 TaxID=1802559 RepID=A0A1F8DYX3_9BACT	Candidatus Wolfebacteria bacterium RIFOXYB1_FULL_54_12
RCC970_016B_0029	UniRef50_UPI0010584F2A	0.286	149	82	0	10	158	404	519	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_UPI0010584F2A tail fiber domain-containing protein n=1 Tax=Segetibacter sp. 3557_3 TaxID=2547429 RepID=UPI0010584F2A	Segetibacter sp. 3557_3
RCC970_016B_0029	UniRef50_A0A2G2K5G6	0.325	154	95	0	9	162	432	572	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A2G2K5G6 Peptidase S74 domain-containing protein n=1 Tax=Kordia sp. TaxID=1965332 RepID=A0A2G2K5G6_9FLAO	Kordia sp.
RCC970_016B_0029	UniRef50_UPI001250A0D5	0.444	90	46	0	10	92	658	747	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_UPI001250A0D5 tail fiber domain-containing protein n=1 Tax=unclassified Acinetobacter TaxID=196816 RepID=UPI001250A0D5	unclassified Acinetobacter
RCC970_016B_0029	UniRef50_A0A177Q971	0.435	76	41	0	24	97	836	911	7.117E-08	61	RCC970_016B_0029 name=9_29	UniRef50_A0A177Q971 Peptidase S74 domain-containing protein n=1 Tax=bacterium SCGC AG-212-C10 TaxID=1799370 RepID=A0A177Q971_9BACT	bacterium SCGC AG-212-C10
RCC970_016B_0029	UniRef50_A0A3G9FXW8	0.313	118	56	0	10	92	322	439	9.686E-08	60	RCC970_016B_0029 name=9_29	UniRef50_A0A3G9FXW8 Peptidase S74 domain-containing protein n=1 Tax=Asticcacaulis excentricus TaxID=78587 RepID=A0A3G9FXW8_9CAUL	Asticcacaulis excentricus
RCC970_016B_0029	UniRef50_A0A3D5WNA8	0.328	135	89	0	18	151	183	317	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_A0A3D5WNA8 Peptidase S74 domain-containing protein n=1 Tax=Lachnospiraceae bacterium TaxID=1898203 RepID=A0A3D5WNA8_9FIRM	Lachnospiraceae bacterium
RCC970_016B_0029	UniRef50_A0A149R9B3	0.350	168	102	0	10	167	183	350	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_A0A149R9B3 Peptidase S74 domain-containing protein n=2 Tax=Acetobacter malorum TaxID=178901 RepID=A0A149R9B3_9PROT	Acetobacter malorum
RCC970_016B_0029	UniRef50_A0A1I5SRL3	0.319	146	84	0	13	158	307	431	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_A0A1I5SRL3 Por secretion system C-terminal sorting domain-containing protein n=1 Tax=Parafilimonas terrae TaxID=1465490 RepID=A0A1I5SRL3_9BACT	Parafilimonas terrae
RCC970_016B_0029	UniRef50_A0A1I4N188	0.312	190	106	0	10	164	449	638	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_A0A1I4N188 Chaperone of endosialidase n=1 Tax=Pelosinus propionicus DSM 13327 TaxID=1123291 RepID=A0A1I4N188_9FIRM	Pelosinus propionicus DSM 13327
RCC970_016B_0029	UniRef50_A0A5C8B5C1	0.348	130	83	0	12	139	615	744	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_A0A5C8B5C1 Peptidase S74 domain-containing protein n=1 Tax=Neisseriales bacterium TaxID=2053582 RepID=A0A5C8B5C1_9NEIS	Neisseriales bacterium
RCC970_016B_0029	UniRef50_B0KI88	0.426	88	47	0	10	92	654	741	1.318E-07	60	RCC970_016B_0029 name=9_29	UniRef50_B0KI88 Peptidase S74 domain-containing protein n=4 Tax=Pseudomonadaceae TaxID=135621 RepID=B0KI88_PSEPG	Pseudomonadaceae
RCC970_016B_0029	UniRef50_A0A2E0YG86	0.333	140	83	0	9	148	363	487	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A2E0YG86 Peptidase S74 domain-containing protein n=1 Tax=Aestuariivita sp. TaxID=1872407 RepID=A0A2E0YG86_9RHOB	Aestuariivita sp.
RCC970_016B_0029	UniRef50_A0A6J5Q695	0.354	93	53	0	10	92	362	454	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A6J5Q695 Intramolecular chaperone auto-processing domain containing protein n=1 Tax=freshwater metagenome TaxID=449393 RepID=A0A6J5Q695_9ZZZZ	freshwater metagenome
RCC970_016B_0029	UniRef50_A0A519LVN1	0.341	129	67	0	38	166	402	503	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A519LVN1 Peptidase S74 domain-containing protein n=9 Tax=Flavobacterium TaxID=237 RepID=A0A519LVN1_FLASP	Flavobacterium
RCC970_016B_0029	UniRef50_A0A4V2AVA8	0.282	156	87	0	10	165	542	663	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A4V2AVA8 Peptidase S74 domain-containing protein n=1 Tax=Sphingobacteriales bacterium TaxID=2044944 RepID=A0A4V2AVA8_9SPHI	Sphingobacteriales bacterium
RCC970_016B_0029	UniRef50_UPI00068A19D8	0.307	153	83	0	15	167	633	753	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI00068A19D8 tail fiber domain-containing protein n=1 Tax=Flavobacterium sp. KJJ TaxID=1270193 RepID=UPI00068A19D8	Flavobacterium sp. KJJ
RCC970_016B_0029	UniRef50_A0A4R8EFJ8	0.296	140	87	0	11	150	982	1106	1.794E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A4R8EFJ8 Endosialidase-like protein n=3 Tax=Flavobacterium TaxID=237 RepID=A0A4R8EFJ8_9FLAO	Flavobacterium
RCC970_016B_0029	UniRef50_UPI00141FDA45	0.351	130	66	0	37	166	376	478	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI00141FDA45 tail fiber domain-containing protein n=1 Tax=Yeosuana sp. JLT21 TaxID=1565536 RepID=UPI00141FDA45	Yeosuana marina
RCC970_016B_0029	UniRef50_UPI0011F36C9C	0.271	215	110	0	10	161	265	479	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI0011F36C9C tail fiber domain-containing protein n=1 Tax=Roseomonas genomospecies 6 TaxID=214106 RepID=UPI0011F36C9C	Roseomonas genomospecies 6
RCC970_016B_0029	UniRef50_A8UGF7	0.307	161	99	0	4	164	348	491	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A8UGF7 Cell wall surface anchor family protein n=2 Tax=Flavobacteriales bacterium ALC-1 TaxID=391603 RepID=A8UGF7_9FLAO	Flavobacteriales bacterium ALC-1
RCC970_016B_0029	UniRef50_A0A3S0C697	0.393	88	50	0	10	92	485	572	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A3S0C697 Peptidase S74 domain-containing protein n=1 Tax=Neisseriaceae bacterium TaxID=2014784 RepID=A0A3S0C697_9NEIS	Neisseriaceae bacterium
RCC970_016B_0029	UniRef50_UPI0015B2D05D	0.324	146	87	0	18	163	500	629	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI0015B2D05D tail fiber domain-containing protein n=1 Tax=Clostridia bacterium TaxID=2044939 RepID=UPI0015B2D05D	Clostridia bacterium
RCC970_016B_0029	UniRef50_A0A6C0DNZ0	0.308	148	93	0	18	165	566	701	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A6C0DNZ0 Peptidase S74 domain-containing protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0DNZ0_9ZZZZ	viral metagenome
RCC970_016B_0029	UniRef50_A0A6C0CKS7	0.357	129	70	0	38	166	685	794	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A6C0CKS7 Peptidase S74 domain-containing protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0CKS7_9ZZZZ	viral metagenome
RCC970_016B_0029	UniRef50_A0A3D9H4K1	0.320	149	88	0	10	158	999	1128	2.441E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A3D9H4K1 Endosialidase-like protein n=1 Tax=Winogradskyella eximia TaxID=262006 RepID=A0A3D9H4K1_9FLAO	Winogradskyella eximia
RCC970_016B_0029	UniRef50_A0A0N7CEI9	0.317	144	92	0	10	145	2	145	3.321E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A0N7CEI9 Tail fibers protein n=1 Tax=Salmonella phage 38 TaxID=1654891 RepID=A0A0N7CEI9_9CAUD	Salmonella phage 38
RCC970_016B_0029	UniRef50_UPI00130EE75A	0.288	155	96	0	10	164	121	256	3.321E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI00130EE75A tail fiber domain-containing protein n=1 Tax=Lachnospiraceae bacterium TaxID=1898203 RepID=UPI00130EE75A	Lachnospiraceae bacterium
RCC970_016B_0029	UniRef50_A0A177PVQ5	0.268	149	83	0	10	158	367	481	3.321E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A177PVQ5 Peptidase S74 domain-containing protein n=1 Tax=bacterium SCGC AG-212-C10 TaxID=1799370 RepID=A0A177PVQ5_9BACT	bacterium SCGC AG-212-C10
RCC970_016B_0029	UniRef50_A0A1I5S9L0	0.312	128	82	0	48	167	413	540	3.321E-07	59	RCC970_016B_0029 name=9_29	UniRef50_A0A1I5S9L0 Chaperone of endosialidase n=1 Tax=Parafilimonas terrae TaxID=1465490 RepID=A0A1I5S9L0_9BACT	Parafilimonas terrae
RCC970_016B_0029	UniRef50_UPI0007089C7D	0.296	140	87	0	11	150	561	685	3.321E-07	59	RCC970_016B_0029 name=9_29	UniRef50_UPI0007089C7D tail fiber domain-containing protein n=1 Tax=Flavobacterium sp. Root935 TaxID=1736610 RepID=UPI0007089C7D	Flavobacterium sp. Root935
RCC970_016B_0029	UniRef50_UPI0011A5A455	0.382	88	51	0	10	92	457	544	4.517E-07	58	RCC970_016B_0029 name=9_29	UniRef50_UPI0011A5A455 tail fiber domain-containing protein n=1 Tax=Pseudomonas monteilii TaxID=76759 RepID=UPI0011A5A455	Pseudomonas monteilii
RCC970_016B_0029	UniRef50_A0A3M0CR04	0.325	154	97	0	10	163	591	734	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_A0A3M0CR04 Endosialidase-like protein n=1 Tax=Eilatimonas milleporae TaxID=911205 RepID=A0A3M0CR04_9PROT	Eilatimonas milleporae
RCC970_016B_0029	UniRef50_UPI0009393082	0.322	153	90	0	9	142	593	745	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_UPI0009393082 tail fiber domain-containing protein n=1 Tax=Duodenibacillus massiliensis TaxID=1852381 RepID=UPI0009393082	Duodenibacillus massiliensis
RCC970_016B_0029	UniRef50_UPI00135CD26E	0.345	157	83	0	9	165	634	760	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_UPI00135CD26E tail fiber domain-containing protein n=1 Tax=Saprospirales bacterium GYS_P2D TaxID=2692196 RepID=UPI00135CD26E	Saprospirales bacterium GYS_P2D
RCC970_016B_0029	UniRef50_A0A1G8APA0	0.411	90	48	0	10	92	735	824	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_A0A1G8APA0 Chaperone of endosialidase n=1 Tax=Propionivibrio dicarboxylicus TaxID=83767 RepID=A0A1G8APA0_9RHOO	Propionivibrio dicarboxylicus
RCC970_016B_0029	UniRef50_U2YBZ4	0.337	154	90	0	12	165	848	983	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_U2YBZ4 Peptidase S74 domain-containing protein n=1 Tax=Novosphingobium tardaugens NBRC 16725 TaxID=1219035 RepID=U2YBZ4_9SPHN	Novosphingobium tardaugens NBRC 16725
RCC970_016B_0029	UniRef50_UPI0015549E5A	0.291	157	88	0	10	166	937	1061	6.144E-07	58	RCC970_016B_0029 name=9_29	UniRef50_UPI0015549E5A tail fiber domain-containing protein n=2 Tax=unclassified Flavobacterium TaxID=196869 RepID=UPI0015549E5A	unclassified Flavobacterium
RCC970_016B_0029	UniRef50_A0A6L4YR11	0.366	101	47	0	67	167	1	75	8.356E-07	57	RCC970_016B_0029 name=9_29	UniRef50_A0A6L4YR11 Uncharacterized protein (Fragment) n=1 Tax=Bacteroidetes bacterium TaxID=1898104 RepID=A0A6L4YR11_9BACT	Bacteroidetes bacterium
RCC970_016B_0029	UniRef50_A0A4R2W236	0.335	135	84	0	33	167	227	353	8.356E-07	57	RCC970_016B_0029 name=9_29	UniRef50_A0A4R2W236 Endosialidase-like protein n=5 Tax=Niastella TaxID=354354 RepID=A0A4R2W236_9BACT	Niastella
RCC970_016B_0029	UniRef50_A0A2Z4GEF1	0.304	156	101	0	3	158	547	692	8.356E-07	57	RCC970_016B_0029 name=9_29	UniRef50_A0A2Z4GEF1 Peptidase S74 domain-containing protein n=3 Tax=Arcticibacterium luteifluviistationis TaxID=1784714 RepID=A0A2Z4GEF1_9BACT	Arcticibacterium luteifluviistationis
RCC970_016B_0029	UniRef50_UPI0010647E96	0.302	149	81	0	10	158	689	805	8.356E-07	57	RCC970_016B_0029 name=9_29	UniRef50_UPI0010647E96 tail fiber domain-containing protein n=1 Tax=Flavobacterium sp. S87F.05.LMB.W.Kidney.N TaxID=1278758 RepID=UPI0010647E96	Flavobacterium sp. S87F.05.LMB.W.Kidney.N
RCC970_016B_0029	UniRef50_A0A1L5NHA8	0.322	155	90	0	9	142	859	1013	8.356E-07	57	RCC970_016B_0029 name=9_29	UniRef50_A0A1L5NHA8 Peptidase S74 family domain-containing protein n=4 Tax=Rhizobiaceae TaxID=82115 RepID=A0A1L5NHA8_9RHIZ	Rhizobiaceae
RCC970_016B_0029	UniRef50_UPI001492A9FF	0.370	124	72	0	54	168	474	597	1.136E-06	57	RCC970_016B_0029 name=9_29	UniRef50_UPI001492A9FF tail fiber domain-containing protein n=1 Tax=Panacibacter sp. KCS-6 TaxID=2656915 RepID=UPI001492A9FF	Panacibacter sp. KCS-6
RCC970_016B_0029	UniRef50_A0A0U9HCV1	0.366	89	53	0	9	92	694	782	1.136E-06	57	RCC970_016B_0029 name=9_29	UniRef50_A0A0U9HCV1 Cell wall surface anchor family protein n=1 Tax=Oceanobacillus picturae TaxID=171693 RepID=A0A0U9HCV1_9BACI	Oceanobacillus picturae
RCC970_016B_0029	UniRef50_UPI00076104D7	0.404	88	49	0	10	92	761	848	1.136E-06	57	RCC970_016B_0029 name=9_29	UniRef50_UPI00076104D7 tail fiber domain-containing protein n=1 Tax=Pseudomonas monteilii TaxID=76759 RepID=UPI00076104D7	Pseudomonas monteilii
RCC970_016B_0029	UniRef50_A0A1W9R5V6	0.311	162	109	0	9	167	155	316	1.545E-06	57	RCC970_016B_0029 name=9_29	UniRef50_A0A1W9R5V6 Peptidase S74 domain-containing protein (Fragment) n=1 Tax=Bacteroidetes bacterium 4484_249 TaxID=1970778 RepID=A0A1W9R5V6_9BACT	Bacteroidetes bacterium 4484_249
RCC970_016B_0029	UniRef50_A0A2U1YV48	0.491	61	31	0	10	70	142	202	1.545E-06	57	RCC970_016B_0029 name=9_29	UniRef50_A0A2U1YV48 Peptidase S74 domain-containing protein n=1 Tax=Azospirillum sp. TSO5 TaxID=716760 RepID=A0A2U1YV48_9PROT	Azospirillum sp. TSO5
RCC970_016B_0029	UniRef50_A0A4V1SJ82	0.395	81	48	0	12	92	224	304	1.545E-06	57	RCC970_016B_0029 name=9_29	UniRef50_A0A4V1SJ82 Peptidase S74 domain-containing protein n=1 Tax=Sphingomonadales bacterium TaxID=1978525 RepID=A0A4V1SJ82_9SPHN	Sphingomonadales bacterium
RCC970_016B_0029	UniRef50_A0A1B9LBS8	0.310	139	88	0	10	148	679	807	1.545E-06	57	RCC970_016B_0029 name=9_29	UniRef50_A0A1B9LBS8 Peptidase S74 domain-containing protein n=1 Tax=Gilliamella apicola TaxID=1196095 RepID=A0A1B9LBS8_9GAMM	Gilliamella apicola
